id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
73487,"Rua Godofredo Viana - Tanque, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,,-22.9145126,-43.3650302,"05/09/2025, 17:24:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73491,"Favela do Kelsons - Penha Circular, Rio de Janeiro - RJ, 21011-060, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,FAVELA DA KELSONS,-22.8226253	,-43.27368751,"06/09/2025, 01:00:00",true,true,16 BPM,Ação policial,,,false,1,3,0,0,0,0,0,0,0,0,0,0,0,0
73510,"Av. Brasil, Barros Filho, Rio de Janeiro - RJ, 20930-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,,-22.83638393427452,-43.3632185151796,"06/09/2025, 19:00:00",true,true,BPVE,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73512,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.900353,-43.3540577,"07/09/2025, 07:00:00",true,true,18º BPM,Ação policial,,,false,2,1,0,0,0,0,0,0,0,0,0,0,0,0
73515,"Usina - Tijuca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,USINA,,-22.9449745,-43.2585135,"08/09/2025, 05:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73537,"Rua Dedo de Deus, Morro do Camarista - Engenho de Dentro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO DE DENTRO,,MORRO DA CAMARISTA (COMPLEXO DO LINS),-22.914612,-43.297832,"08/09/2025, 12:00:00",true,true,3BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73542,"Rua Cândido Benício - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.9003701,-43.3540593,"08/09/2025, 12:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73530,"Morro do Campinho (Complexo do Fubá), Rua Cajuru - Cascadura, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8848691,-43.3354345,"08/09/2025, 14:20:00",true,true,BPChoq,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73535,"Rua José da Motta, Vila Pompeia - Ricardo de Albuquerque, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RICARDO DE ALBUQUERQUE,,VILA POMPEIA,-22.8427229,-43.4013365,"08/09/2025, 17:20:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73539,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21650-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.82326393	,-43.37707903,"09/09/2025, 05:03:00",true,true,41º BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73548,"Praia de Guaratiba, Pedra de Guaratiba, Rio de Janeiro, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PEDRA DE GUARATIBA,,,-23.0037597,-43.6404795,"09/09/2025, 19:00:00",false,false,,Disputa,,"Ataques armados sobre rodas,Outros",false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
73554,"Complexo da Serrinha - Madureira, Rio de Janeiro - RJ, 21370-030, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,COMPLEXO DA SERRINHA,-22.87059846	,-43.33228522,"09/09/2025, 19:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73546," Recreio dos Bandeirantes, Rio de Janeiro - RJ, 22795-009, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.030116706963014,-43.46995699364013,"09/09/2025, 20:08:00",false,false,,Homicidio/Tentativa,,"Outros,Ataques armados sobre rodas",false,1,1,0,0,0,0,0,0,0,0,1,1,0,0
73549,"Favela do Terreirão - Recreio dos Bandeirantes, Rio de Janeiro - RJ, 22795-150, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,FAVELA DO TERREIRAO,-23.02478446	,-43.47595282,"09/09/2025, 20:30:00",false,false,,Disputa,,Ataques armados sobre rodas,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73555,"Favela da Terra Nostra (Complexo da Pedreira) - Barros Filho, Rio de Janeiro - RJ, 21650-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,FAVELA DA TERRA NOSTRA (COMPLEXO DA PEDREIRA),-22.830962755327786	,-43.36949804841683,"09/09/2025, 21:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73560,"Rio Comprido, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,,-22.9252121,-43.2053745,"10/09/2025, 14:00:00",true,true,PC (6 DP),Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73568,"Vila Kennedy, Rio de Janeiro - RJ, 21853-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.854045679727008,-43.48549409193971,"11/09/2025, 03:50:00",true,true,14º BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73572,"Cascadura, Rio de Janeiro - RJ, 21350-031, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,,-22.88075662230106,-43.32676433995056,"11/09/2025, 12:00:00",true,true,"3BPM ",Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73573," Osvaldo Cruz, Rio de Janeiro - RJ, 21341-030, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OSVALDO CRUZ,,,-22.8748921,-43.3512645,"11/09/2025, 16:00:00",false,false,,Briga,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73575,"Av. Ernani Cardoso, Cascadura, Rio de Janeiro - RJ, 21310-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,,-22.8823037,-43.3336401,"11/09/2025, 18:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73576,"Morro do Gambá (Complexo do Lins) - Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,MORRO DO GAMBA (COMPLEXO DO LINS),-22.91404661	,-43.28579698,"12/09/2025, 03:40:00",true,true,"SSI, BOPE, CORE",Operação policial,,,false,2,1,0,0,0,0,0,0,0,0,0,0,0,0
73583,"Av. Dom Hélder Câmara, Piedade, Rio de Janeiro - RJ, 20751-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PIEDADE,,,-22.886223604345318,-43.30786572963868,"12/09/2025, 08:00:00",false,true,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73585,"R. Martim Pescador, Morro do Barbante, Galeão, Rio de Janeiro - RJ, 21941-480, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GALEAO,,FAVELA DO BARBANTE,-22.811543015005796,-43.22793093425446,"12/09/2025, 11:00:00",false,false,,Disputa,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
73586,"Vila Pompeia - R. Pereira da Rocha - Ricardo de Albuquerque, Rio de Janeiro - RJ, 21620-490, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RICARDO DE ALBUQUERQUE,,VILA POMPEIA,-22.841610691862382," -43.40200807735718","12/09/2025, 11:25:00",false,true,,Homicidio/Tentativa,,Bar,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73595,"Estr. dos Sete Riachos, Santíssimo, Rio de Janeiro - RJ, 23098-006, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTISSIMO,,,-22.862408743942332,-43.524917356483456,"13/09/2025, 06:39:00",true,true,PM (40 BPM),Tentativa/Roubo,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73594,"Vila Aliança, Estr. do Engenho, Bangu, Rio de Janeiro - RJ, 21840-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8613074,-43.4724283,"13/09/2025, 07:00:00",false,false,,Homicidio/Tentativa,,,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
73600,"Campinho, Rio de Janeiro - RJ, 21341-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,,-22.884626591049383,-43.347501776196296,"13/09/2025, 18:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73611,"Rua Valdir Azevedo - Bairro Adriana, Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,BAIRRO ADRIANA,,-22.8854093,-43.5491935,"13/09/2025, 19:00:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73605,"Rua Sousa Cruz, Andaraí, Rio de Janeiro - RJ, 20510-280, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANDARAI,,,-22.9273041,-43.248775,"14/09/2025, 08:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73603,"Morro do Borel, Tijuca, Rio de Janeiro - RJ, 20530-420, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO BOREL,-22.938752478320808,-43.2530665116394,"14/09/2025, 09:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73613,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21650-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.82326393	,-43.37707903,"15/09/2025, 05:00:00",true,true,41º BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73621,"Cemitério de Inhaúma, Inhaúma, Rio de Janeiro - RJ, 20765-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,INHAUMA,,,-22.8773414," -43.2814357","15/09/2025, 07:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
73670,"Viaduto Deputado Waldemar Viana - Padre Miguel, Rio de Janeiro - RJ, 21715-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,,-22.875186416167068,-43.446764173937616,"15/09/2025, 12:00:00",false,false,,Homicidio/Tentativa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77147,"Favela do Gouveia - Paciência, Rio de Janeiro - RJ, 23575-464, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PACIENCIA,,FAVELA DO GOUVEIA,-22.927819518365600,-43.624812894720400,"15/09/2025, 22:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73634,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-232, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91189634,-43.25524243,"16/09/2025, 03:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73635,"Morro da Mangueira - Mangueira, Rio de Janeiro - RJ, 20943-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.90514541	,-43.23489755,"16/09/2025, 03:37:00",true,true,PC (DPMA); PC (DGPE); PC (DGPC); PC (DGPB); PC (DGPI); PC (CORE); PC (Ssinte); MPRJ (Gaema); SEAS; Inea; PF; PRF; Ibama,Operação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73678,"Paciência, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PACIENCIA,,,-22.8837995,-43.6389605,"16/09/2025, 12:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73653,"Conjunto César Maia - Vargem Pequena, Rio de Janeiro - RJ, 22783-116, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VARGEM PEQUENA,,CONJUNTO CESAR MAIA,-22.9905516,	-43.43146907,"16/09/2025, 14:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73654,"Morro do Urubu, Pilares, Rio de Janeiro - RJ, 20751-300, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PILARES,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.878521361,-43.3034615126,"16/09/2025, 23:00:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73664,"Vila Kennedy - Vila Kennedy, Rio de Janeiro - RJ, 21850-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.86067619,-43.48783756,"17/09/2025, 06:00:00",true,true,"DRE, 34ª DP, CORE, DGPE, DGPC, SEAP",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73659,"Favela Parque Dois Irmãos (Curicica) ,Curicica, Rio de Janeiro - RJ, 22780-190, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CURICICA,,FAVELA PARQUE DOIS IRMAOS (CURICICA),-22.95105015,-43.39378358,"17/09/2025, 06:00:00",true,true,"18BPM ",Ação policial,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73667,"R. Pref. Olímpio de Melo - Benfica, Rio de Janeiro - RJ, 20930-005, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BENFICA,,,-22.890701454929367,-43.23474039685898,"17/09/2025, 12:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73668,"Morro do Campinho (Complexo do Fubá) - Campinho, Rio de Janeiro - RJ, 21310-420, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.885095187469716,-43.337456205560386,"17/09/2025, 19:15:00",false,false,,Disputa,,Outros,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73671,"Morro do Barbante (Vila Joaniza) - Galeão, Rio de Janeiro - RJ, 21941-660, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GALEAO,,MORRO DO BARBANTE (OU VILA JOANIZA),-22.81324966,	-43.22954715,"18/09/2025, 05:32:00",true,true,"Draco-IE, Core",Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73679,"Rua Cândido Benício - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.9003701,-43.3540593,"18/09/2025, 09:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
73684,"Faz Quem Quer - Rocha Miranda, Rio de Janeiro - RJ, 21360-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCHA MIRANDA,,FAVELA FAZ QUEM QUER,-22.8533192,-43.338232,"18/09/2025, 15:00:00",true,true,"9BPM ",Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73685,"Morro do Campinho, Campinho, Rio de Janeiro - RJ, 21311-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPINHO,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8850951874,-43.337456205,"18/09/2025, 18:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73687,"Favela da Terra Nostra - Barros Filho, Rio de Janeiro - RJ, 21650-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,FAVELA DA TERRA NOSTRA (COMPLEXO DA PEDREIRA),-22.830962755327786	,-43.36949804841683,"19/09/2025, 02:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73691,"Morro do Campinho (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21320-300, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8850951874697	,-43.337939003183074,"19/09/2025, 05:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73702,"Cidade de Deus, Cidade de Deus, Rio de Janeiro - RJ, 22775-740, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465337,-43.3697151,"19/09/2025, 12:45:00",true,true,"PC, CORE",Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73709,"Estrada do Lameirão - Santíssimo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTISSIMO,,,-22.8727427,-43.5275105,"19/09/2025, 16:00:00",true,true,40BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73716,"Estrada de Paciência - Cosmos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSMOS,,,-22.9056157,-43.6183324,"19/09/2025, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73710,"Av. Ernani Cardoso - Cascadura, Rio de Janeiro - RJ, 21310-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,,-22.882247062919102,-43.33331912485351,"19/09/2025, 20:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73715,"Rua Divisória - Bento Ribeiro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BENTO RIBEIRO,,,-22.867787,-43.3649768,"20/09/2025, 00:00:00",false,true,,Tentativa/Roubo,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73720,"Morro da Formiga - Tijuca, Rio de Janeiro - RJ, 20530-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.94350697	,-43.24130464,"20/09/2025, 18:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73726,"Rua André Rocha - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9297337,-43.3742609,"20/09/2025, 19:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73728,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21650-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.82326393	,-43.37707903,"21/09/2025, 08:14:00",true,true,NI,Ação policial,,,true,3,0,0,0,0,0,0,0,0,0,0,0,0,0
73729,"Morro do Campinho (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21320-300, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO CAMPINHO (COMPLEXO DO FUBA),-22.8850951874697	,-43.337939003183074,"21/09/2025, 16:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73731,"Morro do Fubá (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21311-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.892324971301786	,-43.33377861518315,"21/09/2025, 19:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73745,"Favela Parque Dois Irmãos, R. Marcelo Gordilho, Curicica, Rio de Janeiro - RJ, 22711-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CURICICA,,FAVELA PARQUE DOIS IRMAOS (CURICICA),-22.9511338,-43.3928096,"22/09/2025, 12:40:00",false,false,,Disputa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73746,"Av. Ayrton Senna, 6000 - Gardênia Azul, Rio de Janeiro - RJ, 22775-005, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GARDENIA AZUL,,,-22.9591463,-43.3561969,"22/09/2025, 15:40:00",false,true,,Homicidio/Tentativa,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73756,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-232, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91189634,	-43.25524243,"23/09/2025, 08:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73758,"Complexo da Pedreira - Costa Barros, Rio de Janeiro - RJ, 21515-580, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DA PEDREIRA,-22.82425288	,-43.36809439,"23/09/2025, 09:00:00",true,true,PM (41 BPM),Disputa,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73767,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627778,-43.3152778,"24/09/2025, 07:00:00",true,true,NI,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73764,"Vila Kennedy, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8572405,-43.4892386,"24/09/2025, 07:00:00",true,true,PM (14 BPM); PM (BOPE); PM (SSI),Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73770,"Morro dos Macacos - R. Torres Homem, 710 - Vila Isabel, Rio de Janeiro - RJ, 20551-075, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91541115440019,-43.25422631670227,"24/09/2025, 16:05:00",true,true,NI,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73783,"Rua Uranos - Olaria, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,,-22.8486662,-43.2667479,"24/09/2025, 22:00:00",true,true,PC (DRFA-CAP); PC (Draco-IE); PC (22 DP); PC (DPA); PC (DGPE); CIVITAS,Operação policial,,Perseguição,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73777,"Favela da Chacrinha - Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.9018158988203	,-43.36141036190782,"25/09/2025, 04:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73801,"Favela Para Pedro - Colégio, Rio de Janeiro - RJ, 21235-290, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COLEGIO,,FAVELA PARA PEDRO,-22.83883724	,-43.33365244,"25/09/2025, 07:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73788,"Rua Sargento Silva Nunes - Nova Holanda, Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,NOVA HOLANDA (COMPLEXO DA MARE),-22.8541537,-43.2408831,"25/09/2025, 16:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73794,"Avenida Ernani Cardoso - Cascadura, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,,-22.8824151,-43.3352074,"25/09/2025, 19:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73792,"Conjunto Amarelinho - Acari, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,CONJUNTO AMARELINHO,-22.82631,-43.33902,"25/09/2025, 19:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73791,"Rua General Severiano - Botafogo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BOTAFOGO,,,-22.9534323,-43.1784013,"25/09/2025, 20:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73790,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-230, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91272754763894,-43.25756437301635,"25/09/2025, 20:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73799,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-232, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.91189634	,-43.25524243,"25/09/2025, 20:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73793,"Favela da Tirol - Freguesia (Jacarepaguá), Rio de Janeiro - RJ, 22750-002, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,FREGUESIA (JACAREPAGUA),,FAVELA DA TIROL,-22.9382593,-43.3286685,"25/09/2025, 21:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73796,"Vila do João - Maré, Rio de Janeiro - RJ, 21046-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.87117627	,-43.2410853,"26/09/2025, 05:29:00",true,true,PC (DRE); PC (CORE); PC (SSINT); PC (DGPE),Operação policial,,Tiros de Helicóptero,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73800,"Vila do João (Complexo da Maré) - Maré, Rio de Janeiro - RJ, 21046-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.87117627,	-43.2410853,"26/09/2025, 06:24:00",true,true,PC (DRE); PC (CORE); PC (SSINT); PC (DGPE),Operação policial,,Tiros de Helicóptero,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73810,"R. Um, Rocinha, Rio de Janeiro - RJ, 22451-262, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCINHA,,ROCINHA,-22.99053616033091,-43.24547171957398,"26/09/2025, 07:00:00",false,false,,Não identificado,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
