id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
56908,"Rua Prefeito Olímpio de Melo - Vasco da Gama, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VASCO DA GAMA,,,-22.8901285,-43.2340671,"06/05/2023, 12:00:00",true,true,"4 BPM, CPP, BPVE",Ação policial,,Perseguição,false,1,1,0,1,0,0,0,0,0,0,0,0,0,0
56932,"Rua Comandante Mário Lahmeyer - Colégio, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COLEGIO,LOTEAMENTO JARDIM BOA VISTA,,-22.845131,-43.3339594,"06/05/2023, 12:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,1,0
56910,"Morro do Adeus (Complexo do Alemão) - Complexo do Alemão, Rio de Janeiro, RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,MORRO DO ADEUS (COMPLEXO DO ALEMAO),-22.86480087068837,-43.26284794439331,"06/05/2023, 16:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56909,"Cascadura, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,,-22.8822363,-43.32459739999999,"06/05/2023, 16:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56914,"R. Irmã Maria Maurita, Favela Estrada do Magarça - Guaratiba, Rio de Janeiro - RJ, 23035-090, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUARATIBA,,FAVELA ESTRADA DO MAGARCA,-22.948774891013866,-43.60006638098145,"06/05/2023, 17:30:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
56911,"Morro do Fubá (Complexo do Fubá) - Cascadura, Rio de Janeiro - RJ, 21311-130, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,MORRO DO FUBA (COMPLEXO DO FUBA),-22.892324971301786	,-43.33377861518315,"06/05/2023, 17:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56913,"Morro da Patolinha (Complexo da Serrinha) - Eng. Leal, Rio de Janeiro - RJ, 21370-060, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHEIRO LEAL,,MORRO DA PATOLINHA (COMPLEXO DA SERRINHA),-22.873755612704155,-43.32944810142639,"06/05/2023, 17:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56916,"Conjuntão  - Padre Miguel, Rio de Janeiro - RJ, 21875-090, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,CONJUNTO HABITACIONAL DOM JAIME CAMARA (CONJUNTAO),-22.87217692	,-43.45257421,"06/05/2023, 18:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56915," Rua Zâmbia - Vila Kennedy, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8583771,-43.4893408,"06/05/2023, 19:13:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56921,"Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9230494,-43.3739788,"07/05/2023, 13:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56922," Avenida Arapogi, Villa Guanabara - Brás de Pina, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,VILLA GUANABARA,-22.8290598,-43.2882644,"07/05/2023, 20:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56935,"Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742263,-43.4685442,"08/05/2023, 01:00:00",false,true,,Não identificado,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56933,"Del Castilho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,DEL CASTILHO,,,-22.8803653,-43.2690045,"08/05/2023, 03:30:00",true,true,3 BPM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
56959,"Favela 5 Bocas -Brás de Pina, Rio de Janeiro, Rio de Janeiro, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,FAVELA 5 BOCAS (COMPLEXO DE ISRAEL),-22.8217235,-43.2849254,"08/05/2023, 21:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56969,"Favela Parque Dois Irmãos -Curicica, Rio de Janeiro - RJ, 22711-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CURICICA,,FAVELA PARQUE DOIS IRMAOS (CURICICA),-22.95105015	,-43.39378358,"09/05/2023, 03:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56962,"Morro da Fé - Complexo da Penha- Rio de Janeiro, RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,MORRO DA FE (COMPLEXO DA PENHA),-22.84466841	,-43.29477785,"09/05/2023, 03:09:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56967,"Favela da Chacrinha- Praça Seca, Rio de Janeiro - RJ, 22733-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.9020993,-43.3611616,"09/05/2023, 05:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57005,"Estrada do Colégio - Colégio, Rio de Janeiro - RJ, 21235-280, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COLEGIO,,,-22.837279321682047,-43.332016458224736,"09/05/2023, 16:40:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56985,"Morro do Chaves - Barros Filho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,MORRO DO CHAVES (COMPLEXO DA PEDREIRA),-22.8333333,-43.3627778,"09/05/2023, 17:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56987,"Avenida Brasil - Barros Filho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARROS FILHO,,,-22.8390379,-43.3671864,"09/05/2023, 19:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56990,"Vila Aliança - Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8694071,-43.4790849,"10/05/2023, 04:35:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57002,"Rua Murilo Braga - Rebu, Senador Camará, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,REBU (COMPLEXO DO REBU DE SENADOR CAMARA),-22.8790178,-43.4961381,"10/05/2023, 07:00:00",true,true,não identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56997,"Complexo do Lins- Lins de Vasconcelos, Rio de Janeiro - RJ, 20725-140, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.91534468,-43.28452174,"10/05/2023, 11:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56999,"Favela da Chacrinha- Praça Seca, Rio de Janeiro - RJ, 22733-001, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.90508254525938,-43.34033167673218,"10/05/2023, 11:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57034,"Areinha - Rio das Pedras, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREPAGUA,,RIO DAS PEDRAS,-22.9899253,-43.3216369,"10/05/2023, 23:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57013,"Rua Capitão Barbosa - Cocotá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COCOTA,,,-22.807235,-43.1797889,"11/05/2023, 01:00:00",true,true,"PC (25 DP, CORE, DRFC, SSINTE); PM",Tentativa/Roubo a banco,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
57012,"Parque União - Maré, Rio de Janeiro - RJ, 21044-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,PARQUE UNIAO (COMPLEXO DA MARE),-22.85115502	,-43.24390164,"11/05/2023, 03:09:00",true,true,"Delegacias de Roubos e Furtos de Automóveis e de Cargas (DRFA) e (DRFC), Coordenadoria de Operações e Recursos Especiais (Core), da Delegacia de Repressão a Entorpecentes (DRE) e Batalhão de Operações Policiais Especiais (Bope) ",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57014,"Rua Delfim Carlos - Olaria, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,,-22.8485803,-43.2696242,"11/05/2023, 04:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57011,"Morro Azul - Flamengo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,FLAMENGO,,MORRO AZUL,-22.9383333,-43.1805556,"11/05/2023, 04:10:00",true,true,2 BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57025,"Gogó da Ema (Complexo do Chapadão) - Guadalupe, Rio de Janeiro - RJ, 21665-290, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,GOGO DA EMA (COMPLEXO DO CHAPADAO),-22.83388126349227	,-43.37829890805817,"11/05/2023, 06:57:00",true,true,Não informado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57040,"Costa Barros, Morro da Pedreira, Pavuna, Rio de Janeiro - RJ, 21532, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA PEDREIRA (COMPLEXO DA PEDREIRA),-22.82312466	,-43.35986703,"11/05/2023, 11:51:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57043,"Baixa do Sapateiro (Complexo da Maré) - Maré, Rio de Janeiro - RJ, 21042-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,BAIXA DO SAPATEIRO (COMPLEXO DA MARE),-22.860417844954984,-43.24247729722138,"11/05/2023, 14:05:00",true,true,"Delegacias de Roubos e Furtos de Automóveis e de Cargas (DRFA) e (DRFC), Coordenadoria de Operações e Recursos Especiais (Core), Delegacia de Repressão a Entorpecentes (DRE) e  Batalhão de Operações Policiais Especiais (Bope)",Operação policial,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57044,"Avenida Antenor Navarro, Villa Guanabara - Brás de Pina, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,VILLA GUANABARA,-22.8261299,-43.2899823,"11/05/2023, 16:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57046,"AP - Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479,-43.3697197,"12/05/2023, 02:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57051,"Comunidade Santa Maria - Taquara - Jacarepaguá, Rio de Janeiro - RJ, 22723-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,COMUNIDADE SANTA MARIA,-22.914739	,-43.42013078,"12/05/2023, 08:31:00",true,true,"18º BPM ",Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57054,"Morro da Quitanda (Complexo da Pedreira) - Costa Barros, Rio de Janeiro - RJ, 21532-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA QUITANDA (COMPLEXO DA PEDREIRA),-22.81949929	,-43.36693375,"12/05/2023, 15:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57056,"Beira (Jacarezinho) - Jacarezinho, Rio de Janeiro - RJ, 20972-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,BEIRA (JACAREZINHO),-22.886719585786945,-43.25547571234451,"12/05/2023, 19:56:00",true,true,PM,Ação policial,,,false,2,1,0,0,0,0,0,0,0,0,0,0,0,0
57058,"Morro da Covanca- Tanque, Rio de Janeiro - RJ, 22735-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA COVANCA,-22.91525671	,-43.3460376,"12/05/2023, 20:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57063,"Jacarezinho, Rio de Janeiro - RJ, 20972-450, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.88736296	,-43.25766105,"12/05/2023, 22:00:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57066,"R. Duarte Coelho de Albuquerque - Realengo, Rio de Janeiro - RJ, 21730-560, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,BATAN,-22.86302485918153,-43.423598804913695,"13/05/2023, 07:00:00",true,true,14 BPM,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57065,"Quitungo, Brás de Pina, Rio de Janeiro - RJ, 21215-250, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.83301195	,-43.30011395,"13/05/2023, 10:20:00",true,true,16 BPM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57071,"Comunidade Santa Maria - Taquara, Rio de Janeiro - RJ, 22723-240, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,COMUNIDADE SANTA MARIA,-22.91464511932479,-43.4215201642697,"13/05/2023, 18:00:00",true,true,Polícia Militar,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57072,"Pontilhão - Jacarezinho, Rio de Janeiro - RJ, 20785-180, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,PONTILHAO (JACAREZINHO),-22.886547026989714,-43.255042920198115,"13/05/2023, 18:47:00",true,true,não identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57074,"R. Vinte e Quatro de Maio - Riachuelo, Rio de Janeiro - RJ, 20950-090, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIACHUELO,,,-22.902287134827922,-43.25621896137695,"13/05/2023, 19:43:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57075,"Morro do Menezes - Praça Seca, Rio de Janeiro - RJ, 21320-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO DO MENEZES (COMPLEXO DO FUBA),-22.89299766798542,-43.34177728207656,"14/05/2023, 09:00:00",true,true,"BOPE ",Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57079,"Rua Spinoza, Aurora - Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,BAIRRO AURORA,,-22.9130663,-43.5797049,"14/05/2023, 13:00:00",false,true,,Homicidio/Tentativa,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57080,"Beira do Rio (Beira) - Jacarezinho, Rio de Janeiro - RJ, 20972-450, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,BEIRA (JACAREZINHO),-22.8874376938345,-43.25604021873687,"14/05/2023, 16:37:00",true,true,Polícia Militar,Operação policial,,Tiroteio contínuo,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57082,"Beira - Jacarezinho, Rio de Janeiro - RJ, 20785-180, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,BEIRA (JACAREZINHO),-22.886835754869253,-43.25486936082152,"14/05/2023, 17:37:00",true,true,Polícia Militar,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57083,"Rua Amaro Rangel - Jacarezinho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.8857328,-43.2571767,"14/05/2023, 18:37:00",true,true,"Polícia Militar ",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57084,"Rua Amaro Rangel - Jacarezinho, Rio de Janeiro - RJ, 20973-240, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.885899597231628,-43.25730544603272,"14/05/2023, 19:37:00",true,true,Polícia Militar,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57085,"Beira - Jacarezinho, Rio de Janeiro - RJ, 20972-450, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,BEIRA (JACAREZINHO),-22.88735961678406,-43.256301660435476,"14/05/2023, 20:37:00",true,true,Polícia Militar,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57088,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20560, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.910193530312366,-43.250901679345716,"14/05/2023, 21:02:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57089,"Rio da Prata - Bangu, Rio de Janeiro - RJ, 21820-210, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,COMUNIDADE DO RIO DA PRATA,-22.886592,-43.475280,"15/05/2023, 00:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57107,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21755-470, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.82326393	,-43.37707903,"15/05/2023, 06:57:00",true,true,41 BPM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57106,"Rua Baronesa - Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,MORRO SAO JOSE OPERARIO (OU MORRO DA BARAO),-22.8986545,-43.3494205,"15/05/2023, 08:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57120,"R. Quinze de Agosto, Jacarezinho - Rio de Janeiro - RJ, 20972-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,JACAREZINHO,-22.88863838044521,-43.25944987774109,"15/05/2023, 18:14:00",true,true,CHOQUE,Ação policial,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,1
57150,"Morro do Grotão, Penha, Rio de Janeiro - RJ, 21070-820, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,MORRO DO GROTAO (COMPLEXO DA PENHA),-22.847820711154707,-43.28896700483521,"15/05/2023, 23:00:00",true,true,Sem identificação,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,1,0
57123,"Vila Cruzeiro, Complexo da Penha, Rio de Janeiro - RJ, 21072-550, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8490765741283,-43.2869818912628,"16/05/2023, 01:00:00",true,true,Polícia Civil,Operação policial,,Tiroteio contínuo,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57127,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479,-43.3697197,"16/05/2023, 04:00:00",true,true,18 BPM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57124,"Vila Cruzeiro- Penha, Rio de Janeiro - RJ, 21070-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,COMPLEXO DA PENHA,-22.848632637937747,-43.28276462401774,"16/05/2023, 04:15:00",true,true,"Policia Civil ",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57125,"Morro do Salgueiro - Tijuca, Rio de Janeiro - RJ, 20521-110, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO SALGUEIRO,-22.92930205,-43.22813171,"16/05/2023, 04:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57132,"Av. Brasil - Bangu, Rio de Janeiro - RJ, 21852-002, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.859237851461156,-43.459720242114265,"16/05/2023, 05:00:00",true,true," 14º BPM (Bangu) ",Ação policial,,Perseguição,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57133,"Rua Messías, Jardim Julia Miguel - Paciência, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PACIENCIA,,JARDIM JULIA MIGUEL,-22.9178103,-43.6282162,"16/05/2023, 13:20:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57136,"Rua das Camélias - Vila Valqueire, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA VALQUEIRE,,,-22.8806759,-43.3667272,"16/05/2023, 18:00:00",true,true,"18BPM ",Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57154,"Pontilhão - Jacarezinho, Rio de Janeiro - RJ, 20785-180, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREZINHO,,PONTILHAO (JACAREZINHO),-22.8864899,-43.25422,"17/05/2023, 15:30:00",true,true,BPM(CHQ),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57155,"Favela do Sertão -Anil, Rio de Janeiro -RJ, 22753-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANIL,,FAVELA DO SERTAO,-22.96538225,-43.3208615,"17/05/2023, 17:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57160,"Ladeira dos Tabajaras - Copacabana, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,LADEIRA DOS TABAJARAS,-22.9641358,-43.1898909,"18/05/2023, 03:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57170,"Nova Holanda -Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,NOVA HOLANDA (COMPLEXO DA MARE),-22.85431,-43.2414298,"18/05/2023, 04:00:00",true,true,"BOPE, CORE",Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57173,"Avenida João Ribeiro - Pilares, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PILARES,,,-22.8766229,-43.2969097,"18/05/2023, 08:00:00",true,true,"41° BPM ",Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
57174,"Amarelinho - Acari, Rio de Janeiro - RJ, 21531-315, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,CONJUNTO AMARELINHO,-22.82537592663608,-43.33868198280333,"18/05/2023, 11:00:00",true,true,não identificado,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57176,"Avenida Engenheiro Souza Filho, Rio das Pedras - Jacarepaguá, Rio de Janeiro - RJ, 22753-034, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREPAGUA,,RIO DAS PEDRAS,-22.974992694588007,-43.33550523914796,"18/05/2023, 13:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57178,"Morro do Final Feliz (Complexo do Chapadão) - Anchieta, Rio de Janeiro - RJ, 21655-590, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,MORRO DO FINAL FELIZ (COMPLEXO DO CHAPADAO),-22.82534108	,-43.38715996,"18/05/2023, 16:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57181,"Vila Kennedy - Vila Kennedy, Rio de Janeiro - RJ, 21852-390, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.85581335815543,-43.49239199817811,"18/05/2023, 20:00:00",true,true,Não identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57182,"Complexo do Sapo de Camará - Senador Camará, Rio de Janeiro - RJ, 23017-366, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,COMPLEXO DO SAPO DE CAMARA,-22.8896383	,-43.48545554,"19/05/2023, 01:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57185,"Favela da Chacrinha - Praça Seca, Rio de Janeiro - RJ, 22770-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA DA CHACRINHA,-22.9018158988203,-43.36141036190782	,"19/05/2023, 03:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57188,"Rua Correa Dias, 112 - Vigário Geral, Rio de Janeiro - RJ, 21241-310, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VIGARIO GERAL,,FAVELA DE VIGARIO GERAL (COMPLEXO DE ISRAEL),-22.80801593	,-43.30553607,"19/05/2023, 05:57:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57190,"Estr. de Botafogo - Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,,-22.8207158,-43.3647849,"19/05/2023, 06:00:00",true,true,"41 BPM ",Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57197,"American Pet - Avenida Geremário Dantas - Freguesia de Jacarepaguá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,FREGUESIA (JACAREPAGUA),,,-22.9393493,-43.3439365,"19/05/2023, 12:13:00",false,true,,Homicidio/Tentativa,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
