id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
1116,"Praia Funda, Barra de Guaratiba, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA DE GUARATIBA,,,-23.0620664000,-43.5492668000,"30/08/2016, 16:30:00",false,false,,Homicidio/Tentativa,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1097,"Rua Sá Ferreira - Copacabana, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9811515808,-43.1925811768,"30/08/2016, 18:21:18",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,"Morro do Fallet/Fogueteiro - Santa Teresa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,FALLET/FOGUETEIRO,-22.9264984131,-43.1964492798,"30/08/2016, 21:00:00",true,true,N�o identificado,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1117,"Praça Ipupiara - Irajá, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,IRAJA,,,-22.8527679443,-43.3245010376,"30/08/2016, 21:00:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1118,"Pixuna - Ilha do Governador, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PORTUGUESA,,,-22.8052387238,-43.2086067200,"30/08/2016, 21:00:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1112,"Favela do Rola - Santa Cruz, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,ROLA,-22.9196510315,-43.6843872070,"31/08/2016, 02:00:00",true,true,27 BPM,Operação policial,,,true,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,"Bangu, Vila Kennedy, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604011536,-43.4884109497,"31/08/2016, 06:18:55",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,"Bangu, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742256165,-43.4685440063,"31/08/2016, 07:12:28",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,"Escadaria do Patão - Morro dos Macacos - Sampaio, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,SAMPAIO,,MORRO DOS MACACOS,-22.9099998474,-43.2574996948,"31/08/2016, 07:14:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,"Avenida Cesário de Melo - Campo Grande, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,INHOAIBA,,,-22.9108753204,-43.5885467529,"31/08/2016, 07:17:05",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,Morro do Urubu - Pilares,Sudeste,Rio de Janeiro,Rio de Janeiro,PILARES,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.8761740000,-43.3055860000,"31/08/2016, 07:22:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,"Cidade de Deus, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"31/08/2016, 07:55:32",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,"Beco Felipao, 136 - Copacabana, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DOS CABRITOS,-22.9641265869,-43.1940536499,"31/08/2016, 08:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,"Morro dos Cabritos - Lagoa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LAGOA,,MORRO DOS CABRITOS,-22.9686107635,-43.1977767944,"31/08/2016, 09:48:06",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,"Ladeira dos Tabajaras - Botafogo, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,BOTAFOGO,,LADEIRA DOS TABAJARAS,-22.9620361328,-43.1904754639,"31/08/2016, 11:19:03",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,"Rua do Bispo - Rio Comprido, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,,-22.9232769012,-43.2133407593,"31/08/2016, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,"Estr. do Taquaral, S/N - Bangu, Rio de Janeiro - RJ, 21845-550, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,,-22.8713139000,-43.4870391000,"31/08/2016, 21:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8627777100,-43.3152770996,"01/09/2016, 03:00:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,Morro do Juramento - Vicente de Carvalho,Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8600128000,-43.3159810000,"01/09/2016, 03:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,"Lins de Vasconcelos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9128704071,-43.2845535278,"01/09/2016, 07:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,"Vila Aliança - Bangu, Rio de Janeiro - RJ, 21842-340, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8694071000,-43.4790849000,"01/09/2016, 07:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"01/09/2016, 13:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,"Pavão Pavãozinho - Copacabana, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9766731262,-43.1938476562,"01/09/2016, 14:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,"Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8308544159,-43.2698173523,"01/09/2016, 14:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,"Chapadao - Campo Grande, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,,-22.9322223663,-43.4766654968,"01/09/2016, 20:02:46",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,"Cordovil, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CORDOVIL,,,-22.8234405518,-43.2959365845,"01/09/2016, 21:00:00",true,true,N�o identificado,Ação policial,,Perseguição,false,1,2,0,0,0,0,0,0,0,0,0,0,0,0
5333,"Morro do Pavao - Copacabana, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9811115265,-43.1974983215,"01/09/2016, 21:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1135,"Ladeira dos Tabajaras - Botafogo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BOTAFOGO,,LADEIRA DOS TABAJARAS,-22.9620361328,-43.1904754639,"01/09/2016, 21:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,"Cidade de Deus, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"01/09/2016, 21:01:50",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,"Morro dos Cabritos - Lagoa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LAGOA,,MORRO DOS CABRITOS,-22.9686107635,-43.1977767944,"02/09/2016, 07:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,"Turiaçu, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,TURIACU,,,-22.8613815308,-43.3437690735,"02/09/2016, 11:05:39",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"02/09/2016, 11:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,"Vaz Lobo, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,VAZ LOBO,,,-22.8574905396,-43.3293571472,"02/09/2016, 13:07:26",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,"Rua Laís Areda - Piedade, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PIEDADE,,MORRO INACIO DIAS (COMPLEXO DO 18),-22.8989830017,-43.3176574707,"02/09/2016, 14:14:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,"Morro do Dezoito - Quintino Bocaiuva, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,MORRO DO 18 (COMPLEXO DO 18),-22.8988895416,-43.3219451904,"02/09/2016, 17:00:00",true,true,3 BPM,Operação policial,,,true,5,0,0,0,0,0,0,0,0,0,2,0,0,0
1142,"Rua Uruguaiana - Centro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CENTRO,,,-22.9036655426,-43.1804389954,"02/09/2016, 21:00:00",false,false,,Homicidio/Tentativa,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1141,"Méier - Meier, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MEIER,,,-22.9017410278,-43.2780494690,"02/09/2016, 21:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,"R. Morro da Candelária, 155-179 - Mangueira, Rio de Janeiro - RJ, 20941-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,PARQUE CANDELARIA,-22.9062614441,-43.2369117737,"03/09/2016, 04:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,"Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052505493,-43.2340126038,"03/09/2016, 05:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,"Rua Agariba - Engenho Novo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9120235443,-43.2653846741,"03/09/2016, 08:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,Morro dona marta botafogo,Sudeste,Rio de Janeiro,Rio de Janeiro,BOTAFOGO,,SANTA MARTA,-22.9444446564,-43.1963882446,"03/09/2016, 15:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,"Favela do Barbante - Ilha do Governador, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GALEAO,,MORRO DO BARBANTE (OU VILA JOANIZA),-22.8052387238,-43.2086067200,"03/09/2016, 21:00:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1160,"Morro da Pedreira, Costa Barros",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,MORRO DA PEDREIRA (COMPLEXO DA PEDREIRA),-22.8231810000,-43.3594717000,"03/09/2016, 21:00:00",true,true,PM,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1146,"R. Morro da Candelária, 23-47 - Mangueira, Rio de Janeiro - RJ, 20941-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052810669,-43.2362289429,"04/09/2016, 05:00:13",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,"Estrada dos Bandeirantes, 8500 - Jacarepagua, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMORIM,,,-22.9763088226,-43.4162101746,"04/09/2016, 16:00:07",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,"Av. Brasil - Parada de Lucas, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PARADA DE LUCAS,,,-22.8156375885,-43.3002738953,"04/09/2016, 21:00:00",true,true,PM,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"05/09/2016, 06:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,"Pavão Pavãozinho- Copacabana, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9811515808,-43.1925811768,"05/09/2016, 06:26:00",true,true,BPChq,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593330383,-43.2754745483,"05/09/2016, 13:00:00",false,false,,Não identificado,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1242,"Estrada do Mendanha - Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,,-22.8644809723,-43.5488891602,"05/09/2016, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1181,"Av. Brasil - Parada de Lucas, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PARADA DE LUCAS,,,-22.8156375885,-43.3002738953,"05/09/2016, 21:00:00",true,true,N�o identificado,Tentativa/Roubo,,Perseguição,false,1,4,0,0,0,0,0,0,0,0,0,0,0,0
1182,"Auto-Estrada Grajaú-Jacarepaguá - Jacarepagua, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREPAGUA,,,-22.9255180359,-43.3154907227,"05/09/2016, 21:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,"Morro do Turano - Rio Comprido, Rio de Janeiro - RJ, 20261-280, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,MORRO DO TURANO,-22.9288254000,-43.2156551000,"06/09/2016, 03:00:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,"Av. Brasil - Deodoro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,DEODORO,,,-22.8507709503,-43.3855705261,"06/09/2016, 04:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481697083,-43.3626708984,"06/09/2016, 04:00:00",true,true,N�o identificado,Ação policial,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,Rua Luís Vagas - Pilares,Sudeste,Rio de Janeiro,Rio de Janeiro,PIEDADE,,MORRO DO URUBU (COMPLEXO DO URUBU),-22.8796825409,-43.3048629761,"06/09/2016, 04:33:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,"Guadalupe, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,,-22.8401088715,-43.3780746460,"06/09/2016, 05:00:00",true,true,PM,Tentativa/Roubo de cargas,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,"Lins de Vasconcelos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LINS DE VASCONCELOS,,COMPLEXO DO LINS,-22.9128704071,-43.2845535278,"06/09/2016, 09:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,"Chapadao - Campo Grande, Rio de Janeiro - State of Rio de Janeiro, Brazil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,,-22.9322223663,-43.4766654968,"06/09/2016, 11:06:24",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,"Vila Juliani, 17 - Madureira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,,-22.8798656464,-43.3338470459,"06/09/2016, 19:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,"Ladeira dos Tabajaras, 400 - Copacabana, Rio de Janeiro - RJ, 22031-112, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,LADEIRA DOS TABAJARAS,-22.9645760000,-43.1892890000,"06/09/2016, 19:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,"Rua Coronel Tamarindo - Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8753299713,-43.4710083008,"06/09/2016, 19:57:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,"Estrada Curipos - Anil, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANIL,,,-22.9659824371,-43.3404541016,"06/09/2016, 20:06:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,"Rua Capri - Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,COMPLEXO DO CHAPADAO,-22.8266334534,-43.3855819702,"06/09/2016, 21:00:00",false,true,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,"Rua General Jerônimo Furtado - Honório Gurgel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,HONORIO GURGEL,,,-22.8453197479,-43.3546409607,"06/09/2016, 21:00:00",false,false,,Tentativa/Roubo,,Presença de político,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1205,"Favela do Mundial - Honório Gurgel, Rio de Janeiro - RJ, 21511-290, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,HONORIO GURGEL,,,-22.8449213000,-43.3535383000,"06/09/2016, 21:00:00",true,true,9 BPM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1192,"Avenida Antares - Santa Cruz, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA CRUZ,,FAVELA DE ANTARES,-22.9217586517,-43.6634178162,"07/09/2016, 06:03:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,"Rua Leopoldina Borges, 197 - Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANCHIETA,,FAVELA DO TATAO,-22.8262100220,-43.4094657898,"07/09/2016, 06:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,"Av. Embaixador Abelardo Bueno, 27 - Barra da Tijuca, Rio de Janeiro - RJ, 22775-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA OLIMPICA,,,-22.9731578827,-43.4018325806,"07/09/2016, 06:18:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,Ituverava393,Sudeste,Rio de Janeiro,Rio de Janeiro,ANIL,,,-22.9456424713,-43.3364295959,"07/09/2016, 07:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,"Rua Leopoldo Bulhões - Benfica, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BENFICA,,COMPLEXO DE MANGUINHOS,-22.8810920715,-43.2500343323,"07/09/2016, 08:07:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,"Rua Guarabu - Inhauma, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,INHAUMA,,MORRO DO ENGENHO DA RAINHA,-22.8754367828,-43.2918167114,"07/09/2016, 08:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,"Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742256165,-43.4685440063,"07/09/2016, 09:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,"Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9230499268,-43.3739776611,"07/09/2016, 10:26:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,"Morro da Coroa - Santa Teresa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,MORRO DA COROA,-22.9225006104,-43.1925010681,"07/09/2016, 10:57:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,"Rua Mercúrio - Pavuna, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,LOTEAMENTO VILA DOM PEDRO II,-22.8054161072,-43.3564643860,"07/09/2016, 14:00:00",false,false,,Tentativa/Roubo,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,Av.Cidade de Deus,Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9487724304,-43.3662223816,"07/09/2016, 14:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,"Rua Fallet - Santa Teresa, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,FALLET/FOGUETEIRO,-22.9265117645,-43.1964416504,"07/09/2016, 15:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,"Rua Conde de Azambuja - Maria da Graça, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARIA DA GRACA,,,-22.8841781616,-43.2634162903,"07/09/2016, 15:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8969192505,-43.3516807556,"07/09/2016, 16:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,rua chad,Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8602428436,-43.4926757812,"07/09/2016, 16:06:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,"Morro do Macacos - Vila Isabel, Rio de Janeiro - RJ, 20551-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA ISABEL,,MORRO DOS MACACOS,-22.9130119000,-43.2534860000,"07/09/2016, 16:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,"Praça Cotigi, 102-184 - Vicente de Carvalho, Rio de Janeiro - RJ, 21371-430, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8576412201,-43.3168830872,"07/09/2016, 17:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,"Rua Sabóia Lima - Tijuca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,FAVELA DA COREIA (COMUNIDADE KOREIA DO NORTE),-22.9341449738,-43.2344818115,"07/09/2016, 17:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,"Vila da Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA DA PENHA,,MORRO DA FE (COMPLEXO DA PENHA),-22.8440799713,-43.3094635010,"07/09/2016, 18:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
