id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
25972,"Morro do São João, Engenho Novo, Rio de Janeiro - RJ, 20950-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9076390000,-43.2655850000,"31/03/2019, 23:15:00",true,true,UPP (S�o Jo�o),Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25973,"Jacarepaguá, Rio de Janeiro - RJ, 22775-090, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BARRA OLIMPICA,,,-22.9707659000,-43.3886141000,"01/04/2019, 00:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25975,"Ladeira Santa Maria, Taquara, Rio de Janeiro - RJ, 22723-175, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,COMUNIDADE SANTA MARIA,-22.9152533000,-43.4208262000,"01/04/2019, 03:09:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25980,"Guacha, Jardim Redentor, Belford Roxo - RJ, 26195-505, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,GLAUCIA,JARDIM REDENTOR,FAVELA DA GUACHA,-22.7564957000,-43.3513580000,"01/04/2019, 03:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25993,"Av. Dr. Arruda Negreiros - Eng. Belford, São João de Meriti - RJ, 25520-001, Brasil",Sudeste,Rio de Janeiro,São João de Meriti,ENGENHEIRO BELFORD,,,-22.8052549000,-43.3780769000,"01/04/2019, 04:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25981,"Bateau Mouche (Batô) - Praça Seca, Rio de Janeiro - RJ, 22733-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9047379000,-43.3552300000,"01/04/2019, 04:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25986,"Complexo do Viradouro, Santa Rosa, Niterói - RJ, 24241-002, Brasil",Sudeste,Rio de Janeiro,Niterói,VIRADOURO,,COMPLEXO DO VIRADOURO,-22.9052730000,-43.0863071000,"01/04/2019, 04:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25982,"Praça do Cruzeiro, Alvorada, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,ALVORADA (COMPLEXO DO ALEMAO),-22.8624406000,-43.2747796000,"01/04/2019, 04:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25983,"Bateau Mouche (Batô) - Praça Seca, Rio de Janeiro - RJ, 22733-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9047379000,-43.3552300000,"01/04/2019, 05:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25984,"Complexo do Chapadão, Pavuna, Rio de Janeiro - RJ, 21655-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,COMPLEXO DO CHAPADAO,-22.8208708000,-43.3831130000,"01/04/2019, 05:24:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25990,"Beltrão, Niterói - RJ, 24241-180, Brasil",Sudeste,Rio de Janeiro,Niterói,SANTA ROSA,,MORRO DO BELTRAO,-22.9039832000,-43.0877631000,"01/04/2019, 06:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25979,"Estrada Francisco da Cruz Nunes (Garganta), Piratininga,  Niterói - RJ, 24350-310, Brasil",Sudeste,Rio de Janeiro,Niterói,PIRATININGA,,,-22.9367206000,-43.0629678000,"01/04/2019, 06:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25987,"Morro do Sereno - Penha Circular, Rio de Janeiro - RJ, 21210-154, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,MORRO DO SERENO (COMPLEXO DA PENHA),-22.8429787000,-43.2938186000,"01/04/2019, 06:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25994,"Bateau Mouche (Batô)  - Praça Seca, Rio de Janeiro - RJ, 22730-480, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9047379000,-43.3552300000,"01/04/2019, 09:13:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25995,"Morro da Formiga -  Tijuca, Rio de Janeiro - RJ, 20530-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.9435434000,-43.2412996000,"01/04/2019, 09:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25998,"Morro do Dezoito, Água Santa, Rio de Janeiro - RJ, 20740-540, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,AGUA SANTA,,MORRO DO 18 (COMPLEXO DO 18),-22.9023840000,-43.3168090000,"01/04/2019, 11:37:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25997,"Morro da Covanca - Tanque, Rio de Janeiro - RJ, 22735-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA COVANCA,-22.9164250000,-43.3445180000,"01/04/2019, 12:02:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25999,"Morro da Formiga - Tijuca, Rio de Janeiro - RJ, 20530-120, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.9435434000,-43.2412996000,"01/04/2019, 14:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26002,"R. Alzira Duque Estrada - Rocha, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,ROCHA,,,-22.8236857000,-43.0293841000,"01/04/2019, 16:46:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26000,"Covanca, Magé - RJ, Brasil",Sudeste,Rio de Janeiro,Magé,GOYA,,,-22.5765973000,-43.1068632000,"01/04/2019, 16:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26005,"R. Cel. Moreira César - Ze Garoto, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,ZE GAROTO,,,-22.8281726000,-43.0543690000,"01/04/2019, 18:00:00",true,true,PM,Tentativa/Roubo,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26001,"R. Caetano da Silva - Cascadura, Rio de Janeiro - RJ, 21381-370, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CASCADURA,,,-22.8791502000,-43.3215139000,"01/04/2019, 18:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26004,"Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,MANGUINHOS (COMPLEXO DE MANGUINHOS),-22.8830377000,-43.2457507000,"01/04/2019, 18:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26021,"R. Edmundo March, 79 - Boa Viagem, Niterói - RJ, 24210-300, Brasil",Sudeste,Rio de Janeiro,Niterói,BOA VIAGEM,,,-22.9061602000,-43.1311436000,"01/04/2019, 18:50:00",true,true,PM (12 BPM),Tentativa/Roubo,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26006,"Corte Oito, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,Duque de Caxias,DR. LAUREANO,,CORTE 8 (COMPLEXO DA MANGUEIRINHA),-22.7747340000,-43.3047139000,"01/04/2019, 19:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26009,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"01/04/2019, 20:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26008,"Marambaia, Itaboraí - RJ, Brasil",Sudeste,Rio de Janeiro,Itaboraí,MARAMBAIA,,,-22.7960859000,-42.9405738000,"01/04/2019, 20:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26010,"Itaboraí, RJ, Brasil",Sudeste,Rio de Janeiro,Itaboraí,NI,,,-22.7570025000,-42.8643167000,"01/04/2019, 23:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26012,"Morro do Engenho da Rainha, Rio de Janeiro - RJ, 20760-691, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,INHAUMA,,MORRO DO ENGENHO DA RAINHA,-22.8722222000,-43.2913889000,"02/04/2019, 03:05:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26011,"Vila Progresso, Vila Kennedy, Rio de Janeiro - RJ, 21852-418, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8613778000,-43.4952230000,"02/04/2019, 03:21:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26022,"Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,COMPLEXO DO ALEMAO,-22.8593331000,-43.2754759000,"02/04/2019, 04:42:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26018,"Jardim Catarina, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,JARDIM CATARINA,,,-22.7921669000,-42.9997977000,"02/04/2019, 05:00:00",true,true,PM,Operação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26023,"Vila Progresso, Vila Kennedy, Rio de Janeiro - RJ, 21852-418, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8613778000,-43.4952230000,"02/04/2019, 06:46:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26026,"Santa Maria - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,COMUNIDADE SANTA MARIA,-22.9151971000,-43.4210123000,"02/04/2019, 10:08:00",true,true,N�o identificado,Operação policial,,,false,1,3,0,0,0,0,0,0,0,0,0,0,0,0
26027,"Av. Borges de Medeiros - Leblon, Rio de Janeiro - RJ, 22430-041, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEBLON,,CRUZADA SAO SEBASTIAO,-22.9821838000,-43.2154334000,"02/04/2019, 10:20:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26029,"Complexo da Reta Velha - Colônia, Itaboraí - RJ, 24805-000, Brasil",Sudeste,Rio de Janeiro,Itaboraí,COLONIA,,RETA VELHA,-22.7324605000,-42.8281976000,"02/04/2019, 11:46:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26033,"Av. Joaquim da Costa Lima - Santa Maria, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,SANTA MARIA,,,-22.7303280000,-43.3792282000,"02/04/2019, 12:00:00",true,true,N�o identificado,Ação policial,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26028,"Morro do Adeus, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,MORRO DO ADEUS (COMPLEXO DO ALEMAO),-22.8654866000,-43.2619815000,"02/04/2019, 12:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26030,"Morro Santo Cristo - Fonseca, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,Niterói,FONSECA,,MORRO DO SANTO CRISTO (COMPLEXO DO SANTO CRISTO),-22.8765902000,-43.0903781000,"02/04/2019, 12:47:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26035,"Avenida Imboaçu, Brasilândia - São Gonçalo - RJ",Sudeste,Rio de Janeiro,São Gonçalo,BOACU,,,-22.8180862000,-43.0526127000,"02/04/2019, 16:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26045,"Rodovia Niterói-Manilha (BR-101), Porto do Rosa, São Gonçalo - RJ, 24472-050, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,PORTO DO ROSA,,,-22.7959312000,-43.0393139000,"02/04/2019, 16:30:00",true,true,N�o identificado,Ação policial,,Perseguição,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26034,"Senador Camará, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,,-22.8968333000,-43.4877927000,"02/04/2019, 16:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26047,"Estr. da Cachamorra - Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CAMPO GRANDE,,,-22.9355139000,-43.5573113000,"02/04/2019, 17:00:00",false,false,,Homicidio/Tentativa,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26036,"Morro da Congonha, Madureira, Rio de Janeiro - RJ, 21360-440, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA CONGONHA (COMPLEXO DO CAJUEIRO),-22.8621542000,-43.3330401000,"02/04/2019, 17:58:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26038,"Vigário Geral, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VIGARIO GERAL,,,-22.8094553000,-43.3089519000,"02/04/2019, 18:22:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26037,"Incofindência, Queimados - RJ, Brasil",Sudeste,Rio de Janeiro,Queimados,INCONFIDENCIA,,,-22.7200133000,-43.5426687000,"02/04/2019, 18:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26048,"Complexo do Roseiral, Parque Roseiral, Belford Roxo - RJ, 26176-430, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,MARINGA,PARQUE ROSEIRAL,COMUNIDADE DO ROSEIRAL,-22.7211206000,-43.3533095000,"02/04/2019, 18:47:00",true,true,PM,Ação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
26074,"Morro do Otto - Engenhoca, Niterói - RJ, 24111-210, Brasil",Sudeste,Rio de Janeiro,Niterói,ENGENHOCA,,COMPLEXO DA OTTO,-22.8669143000,-43.0929866000,"02/04/2019, 19:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26039,"São Gonçalo, RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,NI,,,-22.8272883000,-43.0637646000,"02/04/2019, 19:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26041,"Deodoro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,DEODORO,,,-22.8564826000,-43.3849845000,"02/04/2019, 19:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26058,"Av. Lúcio Costa - Recreio dos Bandeirantes, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.0222784000,-43.4466191000,"02/04/2019, 19:50:00",false,false,,Tentativa/Roubo,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
26043,"Éden, São João de Meriti - RJ, Brasil",Sudeste,Rio de Janeiro,São João de Meriti,EDEN,,,-22.7910493000,-43.3994297000,"02/04/2019, 20:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26044,"R. Leopoldo Bulhões - Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8820321000,-43.2496748000,"02/04/2019, 20:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26049,"Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,,-22.9230494000,-43.3739788000,"03/04/2019, 00:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26050,"Grão Pará, Jardim Paraíso, Nova Iguaçu - RJ, 26297-204, Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,PARAISO,,FAVELA GRAO PARA E GUACHA,-22.8138960000,-43.5868180000,"03/04/2019, 02:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26067,"Estrada Japoré - Vila Valqueire, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA VALQUEIRE,,,-22.8812047000,-43.3753841000,"03/04/2019, 02:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26053,"Morro do Turano, Rio Comprido, Rio de Janeiro - RJ, 20261-110, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,MORRO DO TURANO,-22.9256860000,-43.2155490000,"03/04/2019, 02:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26066,"Complexo do Chapadão, Pavuna, Rio de Janeiro - RJ, 21655-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,COMPLEXO DO CHAPADAO,-22.8208160000,-43.3833200000,"03/04/2019, 03:00:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26068,"Av. Gen. San Martin - Leblon, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEBLON,,,-22.9854350000,-43.2228685000,"03/04/2019, 03:30:00",false,false,,Tentativa/Roubo,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26051,"Av. Pref. Sá Lessa,  Coelho Neto, Rio de Janeiro - RJ, 21530-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COELHO NETO,,COMPLEXO DA PEDREIRA,-22.8292470000,-43.3580980000,"03/04/2019, 03:37:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26059,"Vila Kennedy, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"03/04/2019, 03:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26060,"Bairro Carioca, Triagem, Rio de Janeiro - RJ, 20911-180, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCHA,,BAIRRO CARIOCA (TRIAGEM),-22.8966753000,-43.2450790000,"03/04/2019, 04:15:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26057,"R. Merendiba, Vila Cruzeiro, Complexo da Penha, Rio de Janeiro - RJ, 21070-730, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8472161000,-43.2754407000,"03/04/2019, 04:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26065,"R. Leopoldo Bulhões - Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8820321000,-43.2496748000,"03/04/2019, 06:31:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26063,"Guacha, Jardim Redento, Belford Roxo - RJ, 26195-505, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,GLAUCIA,JARDIM REDENTOR,,-22.7564957000,-43.3513580000,"03/04/2019, 07:19:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26064,"Complexo do Chapadão, Pavuna, Rio de Janeiro - RJ, 21655-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,COMPLEXO DO CHAPADAO,-22.8208745000,-43.3831147000,"03/04/2019, 07:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26069,"Danon, Nova Iguaçu - RJ, Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,DANON,,,-22.7718993000,-43.5017855000,"03/04/2019, 09:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26070,"Fallet/Fogueteiro - Santa Teresa, Rio de Janeiro - RJ, 20241-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTA TERESA,,FALLET/FOGUETEIRO,-22.9262160000,-43.1965180000,"03/04/2019, 09:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26071,"Morro do Turano - Tijuca, Rio de Janeiro - RJ, 20260-290, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DO TURANO,-22.9254511000,-43.2197055000,"03/04/2019, 10:23:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26076,"Rodovia Presidente Dutra,  São João de Meriti - RJ, 25555-310, Brasil",Sudeste,Rio de Janeiro,São João de Meriti,VILA ROSALI,,,-22.7890640000,-43.3737450000,"03/04/2019, 11:30:00",false,true,,Tentativa/Roubo,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26081,"Menino de Deus, Centro, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,CENTRO,,MORRO DO MENINO DE DEUS,-22.8273763000,-43.0442559000,"03/04/2019, 12:00:00",true,true,N�o identificado,Operação policial,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
26073,"Morro do Turano, Rio Comprido, Rio de Janeiro - RJ, 20261-064, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RIO COMPRIDO,,MORRO DO TURANO,-22.9243840000,-43.2119978000,"03/04/2019, 12:05:00",true,true,UPP (Turano),Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26075,"Complexo do Chapadão - Pavuna, Rio de Janeiro - RJ, 21655-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,COMPLEXO DO CHAPADAO,-22.8208745000,-43.3831147000,"03/04/2019, 13:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26100,"Delegacia de Homicídios de Niterói, São Gonçalo e Itaboraí - R. Desidério de Oliveira - Centro, Niterói - RJ, 24030-310, Brasil",Sudeste,Rio de Janeiro,Niterói,CENTRO,,,-22.8841908000,-43.1148309000,"03/04/2019, 16:00:00",true,true,DHNSG,Ação policial,,,false,0,0,0,2,0,0,0,0,0,0,0,0,0,0
26079,"Jardim Catarina, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,JARDIM CATARINA,,,-22.7921669000,-42.9997977000,"03/04/2019, 16:14:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26077,"Village, Pavuna, Rio de Janeiro - RJ, 21655-340",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,CONJUNTO RESIDENCIAL VILLAGE PAVUNA,-22.8166407000,-43.3796493000,"03/04/2019, 16:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26078,"Paiol de Pólvora, Nilópolis - RJ, Brasil",Sudeste,Rio de Janeiro,Nilópolis,PAIOL,,,-22.8129451000,-43.3972363000,"03/04/2019, 16:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26080,"Morro do Adeus, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,MORRO DO ADEUS (COMPLEXO DO ALEMAO),-22.8654866000,-43.2619815000,"03/04/2019, 16:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26082,"Ambev - Santa Luzia, São Gonçalo - RJ, 24722-315, Brasil",Sudeste,Rio de Janeiro,São Gonçalo,SANTA LUZIA,,,-22.7964106000,-42.9842367000,"03/04/2019, 17:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26083,"Parque Colonial, Belford Roxo - RJ, 26185-110, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,VALE DO IPE,PARQUE COLONIAL,,-22.7090457000,-43.3398470000,"03/04/2019, 17:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26084,"R. Vinte e Quatro de Maio - Rocha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCHA,,,-22.9012039000,-43.2495281000,"03/04/2019, 18:06:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26085,"Caonze, Nova Iguaçu - RJ, Brasil",Sudeste,Rio de Janeiro,Nova Iguaçu,CAONZE,,,-22.7684710000,-43.4416018000,"03/04/2019, 18:27:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26086,"Vale do Ipê, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,VALE DO IPE,,,-22.7061896000,-43.3379356000,"03/04/2019, 18:46:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26087,"Santa Amélia, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,Belford Roxo,SANTA AMELIA,,,-22.7464797000,-43.3885447000,"03/04/2019, 18:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26107,"Avenida Pastor Martin Luther King Junior - Del Castilho, Rio de Janeiro - RJ, 20765-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,DEL CASTILHO,,,-22.8814998000,-43.2603494000,"03/04/2019, 19:00:00",true,true,N�o identificado,Tentativa/Roubo,,Shopping,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
